date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-02-22 00:00:00+00:00,90.13,90.44,86.5,87.75,1442300,24.6896217618,24.774541131,23.6952433418,24.0376601531,2884600,0.0,1.0
2000-02-23 00:00:00+00:00,92.31,93.94,90.81,91.38,2230400,25.4456780811,25.8949951136,25.0321961494,25.1893192834,4460800,0.58,1.0
2000-02-24 00:00:00+00:00,91.0,92.13,89.56,91.88,1900100,25.0845705274,25.3960602493,24.6876278729,25.327146594,3800200,0.0,1.0
2000-02-25 00:00:00+00:00,85.75,89.31,85.19,88.13,1813600,23.6373837662,24.6187142176,23.4830171783,24.2934417646,3627200,0.0,1.0
2000-02-28 00:00:00+00:00,86.44,88.88,85.0,86.94,1538300,23.8275854548,24.5001827305,23.4306428003,23.9654127654,3076600,0.0,1.0
2000-02-29 00:00:00+00:00,88.19,89.19,84.63,85.31,1382700,24.3099810419,24.585635663,23.3286505905,23.5160957329,2765400,0.0,1.0
2000-03-01 00:00:00+00:00,86.13,87.75,85.06,87.19,1445800,23.7421325222,24.1886930085,23.4471820776,24.0343264207,2891600,0.0,1.0
2000-03-02 00:00:00+00:00,86.06,87.75,85.69,86.13,1093000,23.7228366987,24.1886930085,23.6208444889,23.7421325222,2186000,0.0,1.0
2000-03-03 00:00:00+00:00,89.5,94.63,87.5,87.75,2290500,24.6710885956,26.0851968023,24.1197793532,24.1886930085,4581000,0.0,1.0
2000-03-06 00:00:00+00:00,87.25,91.25,87.25,89.31,1026300,24.050865698,25.1534841827,24.050865698,24.6187142176,2052600,0.0,1.0
2000-03-07 00:00:00+00:00,82.75,88.88,82.0,88.25,2597800,22.8104199026,24.5001827305,22.6036789368,24.3265203191,5195600,0.0,1.0
2000-03-08 00:00:00+00:00,82.56,84.25,81.0,82.88,2346600,22.7580455246,23.2239018344,22.3280243156,22.8462550034,4693200,0.0,1.0
2000-03-09 00:00:00+00:00,80.94,81.94,80.5,80.81,1629100,22.3114850383,22.5871396595,22.190197005,22.2756499376,3258200,0.0,1.0
2000-03-10 00:00:00+00:00,81.5,82.69,80.38,80.63,2875800,22.4658516262,22.7938806254,22.1571184504,22.2260321057,5751600,0.0,1.0
2000-03-13 00:00:00+00:00,79.0,80.5,78.75,79.0,1893900,21.7767150732,22.190197005,21.7078014179,21.7767150732,3787800,0.0,1.0
2000-03-14 00:00:00+00:00,79.13,80.0,78.56,79.19,1578300,21.812550174,22.0523696944,21.6554270399,21.8290894512,3156600,0.0,1.0
2000-03-15 00:00:00+00:00,82.5,83.75,78.19,78.19,2120000,22.7415062473,23.0860745238,21.5534348301,21.5534348301,4240000,0.0,1.0
2000-03-16 00:00:00+00:00,88.06,89.25,83.94,84.75,2402400,24.2741459411,24.6021749403,23.1384489018,23.361729145,4804800,0.0,1.0
2000-03-17 00:00:00+00:00,85.88,89.19,85.88,86.94,2034100,23.6732188669,24.585635663,23.6732188669,23.9654127654,4068200,0.0,1.0
2000-03-20 00:00:00+00:00,87.0,87.81,85.38,85.94,1363800,23.9819520427,24.2052322858,23.5353915563,23.6897581442,2727600,0.0,1.0
2000-03-21 00:00:00+00:00,90.44,91.5,86.56,86.81,1913800,24.9302039395,25.222397838,23.8606640093,23.9295776646,3827600,0.0,1.0
2000-03-22 00:00:00+00:00,86.0,89.38,85.0,89.0,2202400,23.7062974215,24.6380100411,23.4306428003,24.533261285,4404800,0.0,1.0
2000-03-23 00:00:00+00:00,87.0,87.25,84.75,84.75,2486000,23.9819520427,24.050865698,23.361729145,23.361729145,4972000,0.0,1.0
2000-03-24 00:00:00+00:00,90.88,93.25,89.69,90.0,2962500,25.0514919728,25.704793425,24.7234629736,24.8089159062,5925000,0.0,1.0
2000-03-27 00:00:00+00:00,88.63,91.94,88.13,90.94,1627100,24.4312690752,25.3436858713,24.2934417646,25.0680312501,3254200,0.0,1.0
2000-03-28 00:00:00+00:00,88.88,90.56,87.63,88.0,1224000,24.5001827305,24.9632824941,24.155614454,24.2576066638,2448000,0.0,1.0
2000-03-29 00:00:00+00:00,87.63,89.0,87.38,89.0,1640400,24.155614454,24.533261285,24.0867007987,24.533261285,3280800,0.0,1.0
2000-03-30 00:00:00+00:00,89.0,91.75,87.63,88.06,1577900,24.533261285,25.2913114933,24.155614454,24.2741459411,3155800,0.0,1.0
2000-03-31 00:00:00+00:00,88.56,92.0,88.56,90.38,1229600,24.4119732517,25.3602251486,24.4119732517,24.9136646622,2459200,0.0,1.0
2000-04-03 00:00:00+00:00,91.88,92.38,89.25,89.38,1435700,25.327146594,25.4649739046,24.6021749403,24.6380100411,2871400,0.0,1.0
2000-04-04 00:00:00+00:00,92.94,95.56,89.5,92.0,2420500,25.6193404925,26.3415556,24.6710885956,25.3602251486,4841000,0.0,1.0
2000-04-05 00:00:00+00:00,91.13,94.81,91.06,92.88,1437900,25.1204056281,26.1348146341,25.1011098046,25.6028012152,2875800,0.0,1.0
2000-04-06 00:00:00+00:00,93.38,94.88,91.31,91.31,878200,25.7406285258,26.1541104576,25.1700234599,25.1700234599,1756400,0.0,1.0
2000-04-07 00:00:00+00:00,91.63,95.13,91.63,93.63,1250600,25.2582329387,26.2230241129,25.2582329387,25.8095421811,2501200,0.0,1.0
2000-04-10 00:00:00+00:00,92.75,94.88,91.75,91.88,1055300,25.5669661144,26.1541104576,25.2913114933,25.327146594,2110600,0.0,1.0
2000-04-11 00:00:00+00:00,95.44,97.06,92.75,92.75,1476100,26.3084770454,26.7550375317,25.5669661144,25.5669661144,2952200,0.0,1.0
2000-04-12 00:00:00+00:00,94.63,98.31,94.63,97.31,1227300,26.0851968023,27.0996058082,26.0851968023,26.823951187,2454600,0.0,1.0
2000-04-13 00:00:00+00:00,94.75,96.38,91.75,94.63,2076100,26.1182753568,26.5675923893,25.2913114933,26.0851968023,4152200,0.0,1.0
2000-04-14 00:00:00+00:00,90.81,94.31,88.31,94.06,3070800,25.0321961494,25.9969873235,24.3430595964,25.9280736682,6141600,0.0,1.0
2000-04-17 00:00:00+00:00,89.88,90.56,88.06,89.19,1446800,24.7758373517,24.9632824941,24.2741459411,24.585635663,2893600,0.0,1.0
2000-04-18 00:00:00+00:00,89.88,90.13,88.0,90.13,1209600,24.7758373517,24.844751007,24.2576066638,24.844751007,2419200,0.0,1.0
2000-04-19 00:00:00+00:00,90.44,91.88,89.13,89.63,832600,24.9302039395,25.327146594,24.5690963858,24.7069236964,1665200,0.0,1.0
2000-04-20 00:00:00+00:00,92.25,92.31,90.0,90.44,991900,25.4291388039,25.4456780811,24.8089159062,24.9302039395,1983800,0.0,1.0
2000-04-24 00:00:00+00:00,97.38,97.63,91.25,91.25,1779100,26.8432470105,26.9121606658,25.1534841827,25.1534841827,3558200,0.0,1.0
2000-04-25 00:00:00+00:00,93.81,96.31,88.5,96.13,4522100,25.8591600129,26.5482965658,24.3954339744,26.498678734,9044200,0.0,1.0
2000-04-26 00:00:00+00:00,88.94,93.5,87.38,93.5,3478300,24.5167220077,25.7737070803,24.0867007987,25.7737070803,6956600,0.0,1.0
2000-04-27 00:00:00+00:00,87.44,89.88,85.31,88.5,2417600,24.103240076,24.7758373517,23.5160957329,24.3954339744,4835200,0.0,1.0
2000-04-28 00:00:00+00:00,86.63,87.56,86.0,87.44,1473500,23.8799598328,24.1363186305,23.7062974215,24.103240076,2947000,0.0,1.0
2000-05-01 00:00:00+00:00,86.94,88.56,85.06,86.69,1738200,23.9654127654,24.4119732517,23.4471820776,23.8964991101,3476400,0.0,1.0
2000-05-02 00:00:00+00:00,86.94,87.56,85.63,86.0,1229600,23.9654127654,24.1363186305,23.6043052116,23.7062974215,2459200,0.0,1.0
2000-05-03 00:00:00+00:00,85.81,88.25,85.31,86.94,1222600,23.6539230435,24.3265203191,23.5160957329,23.9654127654,2445200,0.0,1.0
2000-05-04 00:00:00+00:00,85.44,87.69,84.75,86.19,1383100,23.5519308336,24.1721537313,23.361729145,23.7586717995,2766200,0.0,1.0
2000-05-05 00:00:00+00:00,86.69,87.25,84.81,85.19,1188200,23.8964991101,24.050865698,23.3782684223,23.4830171783,2376400,0.0,1.0
2000-05-08 00:00:00+00:00,87.31,87.75,85.5,87.75,880000,24.0674049752,24.1886930085,23.5684701109,24.1886930085,1760000,0.0,1.0
