date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2000-04-17 00:00:00+00:00,40.94,42.44,40.25,40.63,1877100,11.1709456117,11.5802377079,10.9826712475,11.0863585785,3754200,0.0,1.0
2000-04-18 00:00:00+00:00,40.25,43.5,39.38,42.88,4978600,10.9826712475,11.8694707892,10.7452818317,11.7002967228,9957200,0.0,1.0
2000-04-19 00:00:00+00:00,37.63,38.94,37.0,38.19,4278500,10.3564543403,10.7169899551,10.1830669836,10.5105764352,8557000,0.325,1.0
2000-04-20 00:00:00+00:00,38.0,38.31,37.5,37.56,2462300,10.4582850101,10.5436025984,10.3206759969,10.3371890785,4924600,0.0,1.0
2000-04-24 00:00:00+00:00,39.0,39.13,38.19,38.25,1656100,10.7335030367,10.7692813802,10.5105764352,10.5270895168,3312200,0.0,1.0
2000-04-25 00:00:00+00:00,40.13,40.5,39.0,39.0,2190700,11.0444994068,11.1463300766,10.7335030367,10.7335030367,4381400,0.0,1.0
2000-04-26 00:00:00+00:00,39.75,40.69,39.5,40.13,2272200,10.9399165567,11.1986215017,10.87111205,11.0444994068,4544400,0.0,1.0
2000-04-27 00:00:00+00:00,40.13,40.44,38.94,39.0,1451800,11.0444994068,11.129816995,10.7169899551,10.7335030367,2903600,0.0,1.0
2000-04-28 00:00:00+00:00,39.44,41.0,39.25,41.0,1870800,10.8545989684,11.2839390899,10.8023075434,11.2839390899,3741600,0.0,1.0
2000-05-01 00:00:00+00:00,38.81,39.69,38.81,39.44,1318900,10.6812116117,10.9234034751,10.6812116117,10.8545989684,2637800,0.0,1.0
2000-05-02 00:00:00+00:00,39.63,39.94,38.06,39.0,1420400,10.9068903935,10.9922079817,10.4747980917,10.7335030367,2840800,0.0,1.0
2000-05-03 00:00:00+00:00,38.88,39.38,38.5,39.13,1221300,10.7004768735,10.8380858868,10.5958940234,10.7692813802,2442600,0.0,1.0
2000-05-04 00:00:00+00:00,37.94,38.94,37.88,38.94,1188500,10.4417719286,10.7169899551,10.425258847,10.7169899551,2377000,0.0,1.0
2000-05-05 00:00:00+00:00,39.06,39.38,37.88,37.94,1272300,10.7500161183,10.8380858868,10.425258847,10.4417719286,2544600,0.0,1.0
2000-05-08 00:00:00+00:00,38.94,39.75,38.56,39.38,1039300,10.7169899551,10.9399165567,10.612407105,10.8380858868,2078600,0.0,1.0
